timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,vibration_state,airflow_state,temperature_state,power_state,risk_score
2026-01-01 00:00:00,HVAC_5,22.24581198044182,1.2211944741221992,315.1710868356802,0.0173071316335168,4.906648237609712,,,,,,22.24581198044182,0.0173071316335168,normal,normal,normal,normal,0
2026-01-01 00:05:00,HVAC_5,21.555104670405274,1.1793760494056031,316.30651250835217,0.0118649753956662,5.404518046113896,-0.6907073100365473,-0.041818424716596025,1.1354256726719427,-0.005442156237850602,0.49786980850418416,21.90045832542355,0.0145860535145915,normal,normal,normal,normal,0
2026-01-01 00:10:00,HVAC_5,22.081726418996084,1.2208732544910648,319.96359765246234,0.0159069748666996,5.218421356796485,0.5266217485908093,0.04149720508546162,3.6570851441101695,0.004041999471033399,-0.1860966893174112,21.96088102328106,0.015026360631960866,normal,normal,normal,normal,0
2026-01-01 00:15:00,HVAC_5,21.83562840873792,1.1332068797915693,323.6206827965725,0.0264537921206121,5.517581794706137,-0.24609801025816225,-0.08766637469949545,3.6570851441101695,0.010546817253912502,0.2991604379096522,21.929567869645275,0.017883218504123673,normal,normal,normal,normal,0
2026-01-01 00:20:00,HVAC_5,21.87705962686194,1.2391679355262015,312.64755224384373,0.0136861511215071,4.844825035366704,0.04143121812401773,0.10596105573463221,-10.973130552728776,-0.012767640999105,-0.6727567593394328,21.919066221088606,0.017043805027600358,normal,normal,normal,normal,0
2026-01-01 00:25:00,HVAC_5,22.023689213700425,1.2513447309128958,322.9978877062268,0.0280939381983043,5.083165325891069,0.14662958683848615,0.01217679538669425,10.350335462383043,0.014407787076797199,0.23834029052436456,21.93650338652391,0.01888549388938435,normal,normal,normal,normal,0
2026-01-01 00:30:00,HVAC_5,21.8184531293182,1.2455209249842785,327.8686710827755,0.0222834400536519,4.70076823736707,-0.20523608438222496,-0.005823805928617309,4.870783376548729,-0.0058104981446523984,-0.3823970885239989,21.86527691133664,0.019714878626073535,normal,normal,normal,normal,0
2026-01-01 00:35:00,HVAC_5,22.0379113884528,1.2039786767471083,323.79412208081806,0.0234816143104016,5.055759962477092,0.21945825913460126,-0.04154224823717012,-4.07454900195745,0.0011981742567497011,0.35499172511002186,21.945744697677895,0.021650985111862767,normal,normal,normal,normal,0
2026-01-01 00:40:00,HVAC_5,22.257369647587403,1.2276784765533897,318.713499996911,0.0254105615649657,4.974193176974043,0.21945825913460126,0.02369979980628134,-5.080622083907031,0.0019289472545640993,-0.08156678550304886,21.975018569109782,0.02323491622824045,normal,normal,normal,normal,0
2026-01-01 00:45:00,HVAC_5,21.74450134769968,1.1863794991698156,318.3616739510006,0.0159745240948474,5.037695152203621,-0.5128682998877245,-0.04129897738357413,-0.3518260459103999,-0.0094360374701183,0.06350197522957757,21.95983072560341,0.021488371557279663,normal,normal,normal,normal,0
2026-01-01 00:50:00,HVAC_5,21.546987636404424,1.188973088542173,318.0098479050903,0.0227014397201784,5.0446561826510745,-0.19751371129525452,0.00259358937235743,-0.35182604591034305,0.006726915625330999,0.0069610304474538864,21.904818727193824,0.022990919657058215,normal,normal,normal,normal,0
2026-01-01 00:55:00,HVAC_5,21.640482362514387,1.254209912202177,317.65802185917994,0.0209919675858874,4.998163529322972,0.09349472610996301,0.06523682366000405,-0.35182604591034305,-0.0017094721342909985,-0.046492653328102485,21.840950918662813,0.02180725788832207,normal,normal,normal,normal,0
2026-01-01 01:00:00,HVAC_5,22.142676530778576,1.1126552154327225,317.30619581326954,0.018725265147982,5.051234121138855,0.5021941682641895,-0.14155469676945454,-0.3518260459103999,-0.002266702437905402,0.05307059181588336,21.894988152239545,0.02121422873737708,normal,normal,normal,normal,0
2026-01-01 01:05:00,HVAC_5,22.357993301778137,1.1614129592701607,317.5101907659108,0.0174373294467672,4.839694481979092,0.2153167709995607,0.04875774383743825,0.203994952641267,-0.0012879357012147985,-0.21153963915976348,21.948335137793766,0.02020684792677135,normal,normal,normal,normal,0
2026-01-01 01:10:00,HVAC_5,21.89584405146632,1.2385401109993983,314.7308225231783,0.0221390719757645,4.6596195539963325,-0.46214925031181764,0.07712715172923756,-2.7793682427325166,0.004701742528997299,-0.18007492798275937,21.888080871773585,0.01966159966190448,normal,normal,normal,normal,0
2026-01-01 01:15:00,HVAC_5,21.831598601067338,1.1862598847623655,308.9937826327454,0.0100055554656937,5.006805917269336,-0.06424545039898177,-0.05228022623703277,-5.737039890432868,-0.0121335165100708,0.34718636327300345,21.902597080668198,0.018666771557045533,normal,normal,normal,normal,0
2026-01-01 01:20:00,HVAC_5,22.050271031740294,1.2581129798752833,317.3020438963144,0.0244745527801341,4.673597022994716,0.2186724306729566,0.07185309511291771,8.308261263568966,0.0144689973144404,-0.33320889427461964,21.986477646557507,0.018962290400371482,normal,normal,normal,normal,0
2026-01-01 01:25:00,HVAC_5,21.996599389208164,1.197686939136683,320.5705074611326,0.0203094167644356,4.814489333837654,-0.05367164253213019,-0.06042604073860036,3.268463564818205,-0.004165136015698501,0.14089231084293807,22.045830484339803,0.018848531930129517,normal,normal,normal,normal,0
2026-01-01 01:30:00,HVAC_5,21.942927746676038,1.1251276665697123,326.8161448756613,0.0184818696355099,4.902222776191262,-0.05367164253212664,-0.07255927256697059,6.245637414528687,-0.0018275471289256988,0.08773344235360714,22.012539020322716,0.018807966011384163,normal,normal,normal,normal,0
2026-01-01 01:35:00,HVAC_5,22.476682098533225,1.1451889837565716,319.6606430915026,0.0221581581481879,5.147935093623567,0.533754351857187,0.02006131718685933,-7.155501784158673,0.0036762885126780005,0.24571231743230548,22.032320486448565,0.019594770794954284,normal,normal,normal,normal,0
2026-01-01 01:40:00,HVAC_5,22.18262067673733,1.1721434713713883,319.88831149214474,0.0169011393587306,4.818246065838405,-0.29406142179589523,0.02695448761481667,0.22766840064213056,-0.0052570187894573,-0.32968902778516185,22.080116590660396,0.018721782025448632,normal,normal,normal,normal,0
2026-01-01 01:45:00,HVAC_5,22.505357450381037,1.2421148663506951,320.11597989278687,0.026755078762435,4.697494206940225,0.3227367736437081,0.06997139497930682,0.22766840064213056,0.009853939403704399,-0.12075185889818041,22.19240973221268,0.021513369241572183,normal,normal,normal,normal,0
2026-01-01 01:50:00,HVAC_5,22.147628749161687,1.0911016133902656,316.50292729938354,0.0208084926335237,5.020571715586467,-0.35772870121935085,-0.15101325296042956,-3.6130525934033244,-0.0059465861289112985,0.3230775086462421,22.20863601844958,0.020902359217137113,normal,normal,normal,normal,0
2026-01-01 01:55:00,HVAC_5,21.789900047942336,1.129447158446696,324.01577371307013,0.0211981375911949,5.1466108562932,-0.35772870121935085,0.03834554505643051,7.512846413686589,0.0003896449576712008,0.12603914070673294,22.174186128238606,0.021050479354930332,normal,normal,normal,normal,0
2026-01-01 02:00:00,HVAC_5,21.432171346722985,1.2155745429398894,324.8835553462808,0.0180133837372431,5.106872979727276,-0.35772870121935085,0.08612738449319335,0.8677816332106545,-0.0031847538539518,-0.039737876565923536,22.08906006157977,0.02097239837188587,normal,normal,normal,normal,0
2026-01-01 02:05:00,HVAC_5,22.02732808187677,1.123423234237818,325.7513369794915,0.0189735799025187,5.223709988851065,0.5951567351537861,-0.09215130870207133,0.8677816332107113,0.0009601961652755987,0.11683700912378914,22.014167725470358,0.020441635330941,normal,normal,normal,normal,0
2026-01-01 02:10:00,HVAC_5,21.770743964008645,1.2438086965846538,316.4528442133576,0.0232229771620758,4.923509520466142,-0.25658411786812607,0.12038546234683567,-9.298492766133904,0.0042493972595571,-0.3002004683849231,21.945521606682245,0.021495274964831865,normal,normal,normal,normal,0
2026-01-01 02:15:00,HVAC_5,21.407211010032515,1.1714842966106769,314.1044589281857,0.0201695136184116,4.7619184528651015,-0.3635329539761294,-0.07232439997397688,-2.3483852851719007,-0.0030534635436641998,-0.1615910676010408,21.76249719995749,0.0203976807741613,normal,normal,normal,normal,0
2026-01-01 02:20:00,HVAC_5,21.946721201572377,1.2327946068893791,324.8195346703793,0.0198995062411517,4.845759940090142,0.5395101915398612,0.06131031027870226,10.71507574219362,-0.0002700073772598996,0.08384148722504037,21.729012608692603,0.0202461830420993,normal,normal,normal,normal,0
2026-01-01 02:25:00,HVAC_5,21.46780911516636,1.2053528726496148,318.27426559430984,0.0234396648602571,4.877403345745862,-0.4789120864060159,-0.02744173423976437,-6.545269076069474,0.0035401586191054005,0.031643405655720436,21.675330786563276,0.020619770920276333,normal,normal,normal,normal,0
2026-01-01 02:30:00,HVAC_5,22.10254756418649,1.1969981229155715,316.9902777903241,0.0168338430164251,4.82987734940961,0.63473844902013,-0.008354749734043265,-1.283987803985724,-0.006605821843832002,-0.047525996336251985,21.787060156140527,0.02042318080014,normal,normal,normal,normal,0
2026-01-01 02:35:00,HVAC_5,21.83769794026513,1.1325113465309384,320.9352406935519,0.0215998259557258,4.718611319897367,-0.2648496239213607,-0.06448677638463307,3.944962903227804,0.004765982939300702,-0.11126602951224296,21.755455132538586,0.020860888475674518,normal,normal,normal,normal,0
2026-01-01 02:40:00,HVAC_5,22.51137762798921,1.1445943770870566,324.8802035967797,0.0269974321348617,4.874269138985086,0.6736796877240785,0.012083030556118146,3.944962903227804,0.0053976061791359,0.15565781908771825,21.878894076535346,0.021489964304472167,normal,normal,normal,normal,0
2026-01-01 02:45:00,HVAC_5,21.91674591434193,1.1981705012828534,323.2982499904119,0.0254509173551022,4.850380787075671,-0.5946317136472778,0.053576124195796826,-1.581953606367847,-0.0015465147797594989,-0.02388835190941485,21.963816560586917,0.022370198260587268,normal,normal,normal,normal,0
2026-01-01 02:50:00,HVAC_5,22.088061258990592,1.212470884384252,318.3666337624548,0.0206237604983196,5.30308896167045,0.1713153446486615,0.014300383101398584,-4.931616227957079,-0.004827156856782602,0.45270817459477897,21.987373236823284,0.02249090730344858,normal,normal,normal,normal,0
2026-01-01 02:55:00,HVAC_5,22.114520250688752,1.1915073821161135,328.1836998091532,0.019083496452369,4.996041131095859,0.026458991698159906,-0.02096350226813848,9.817066046698415,-0.0015402640459506005,-0.3070478305745912,22.095158426077017,0.021764879235467233,normal,normal,normal,normal,0
2026-01-01 03:00:00,HVAC_5,22.5879511764234,1.2225306524715691,320.41386451892714,0.0201839141658711,4.523138642242851,0.47343092573464673,0.0310232703554556,-7.7698352902260694,0.0011004177135021005,-0.47290248885300734,22.1760590281165,0.022323224427041568,normal,normal,normal,normal,0
2026-01-01 03:05:00,HVAC_5,22.223545259285444,1.1644268902958148,318.0777156051145,0.0179448753174841,5.204324596814608,-0.36440591713795456,-0.0581037621757543,-2.3361489138126217,-0.0022390388483869983,0.6811859545717569,22.240366914619887,0.021714065987334618,normal,normal,normal,normal,0
2026-01-01 03:10:00,HVAC_5,22.12925872570451,1.1362158670002134,319.35726853374024,0.0167416243892179,4.561123506035996,-0.09428653358093442,-0.028211023295601434,1.2795529286257192,-0.0012032509282661995,-0.6432010907786125,22.176680430905773,0.020004764696393982,normal,normal,normal,normal,0
2026-01-01 03:15:00,HVAC_5,22.479841282034137,1.2082701830149851,313.0899121565378,0.0175819143022228,5.168356154956802,0.350582556329627,0.07205431601477175,-6.267356377202418,0.0008402899130048984,0.6072326489208066,22.27052965885447,0.018693264187580747,normal,normal,normal,normal,0
2026-01-01 03:20:00,HVAC_5,21.93186819766572,1.192912122298623,320.67781708207355,0.0236425932175726,5.127521162446242,-0.5479730843684152,-0.015358060716362143,7.5879049255357245,0.006060678915349799,-0.04083499251056022,22.24449748196699,0.019196402974122916,normal,normal,normal,normal,0
2026-01-01 03:25:00,HVAC_5,22.077630941573176,1.2252290907238694,322.22245719979287,0.0138021885695988,4.699425878263522,0.14576274390745425,0.03231696842524645,1.5446401177193252,-0.009840404647973798,-0.4280952841827199,22.238349263781064,0.01831618499366122,normal,normal,normal,normal,0
2026-01-01 03:30:00,HVAC_5,21.77621736205732,1.1669229278742357,323.76709731751214,0.0169273060815445,4.82873029634376,-0.3014135795158559,-0.05830616284963375,1.5446401177192683,0.0031251175119456995,0.1293044180802383,22.103060294720052,0.017773416979606785,normal,normal,normal,normal,0
2026-01-01 03:35:00,HVAC_5,21.81650987899163,1.1910374487321544,319.4499725064948,0.0264603016716326,4.850165654679351,0.04029251693431135,0.024114520857918764,-4.317124811017322,0.009532995590088099,0.02143535833559085,22.03522106467108,0.019192654705298202,normal,normal,normal,normal,0
2026-01-01 03:40:00,HVAC_5,21.951874185407394,1.325045024896714,314.72180255100704,0.0182315712021649,4.7535137521672,0.13536430641576302,0.1340075761645596,-4.728169955487772,-0.008228730469467697,-0.09665190251215083,22.005656974621562,0.0194409791741227,normal,normal,normal,normal,0
2026-01-01 03:45:00,HVAC_5,22.28573859116085,1.2611974376573003,319.01189766102016,0.0181737951125507,4.665766045501187,0.3338644057534559,-0.06384758723941375,4.290095110013112,-5.777608961420044e-05,-0.08774770666601306,21.973306526142682,0.019539625975844018,normal,normal,normal,normal,0
2026-01-01 03:50:00,HVAC_5,21.85241292853916,1.2664028444493485,315.878629102732,0.0220331101711133,4.965474173141833,-0.4333256626216908,0.005205406792048173,-3.1332685582881368,0.003859315058562598,0.29970812764064547,21.960063981288258,0.019271378801434133,normal,normal,normal,normal,0
2026-01-01 03:55:00,HVAC_5,22.19160314196409,1.196821323040694,312.7453605444439,0.0203778818633501,5.209772828375073,0.3391902134249314,-0.06958152140865437,-3.1332685582881368,-0.0016552283077631985,0.2442986552332398,21.979059348020076,0.020367327683726014,normal,normal,normal,normal,0
2026-01-01 04:00:00,HVAC_5,21.686341154297786,1.1986869603365071,316.8774477245571,0.0237349042005235,5.006298312452399,-0.5052619876663051,0.0018656372958130163,4.132087180113217,0.0033570223371734015,-0.2034745159226734,21.964079980060152,0.02150192737022252,normal,normal,normal,normal,0
2026-01-01 04:05:00,HVAC_5,22.207022102900986,1.213655921714682,315.0089387074429,0.0199860694466654,4.893381919596833,0.5206809486032,0.014968961378174939,-1.8685090171142065,-0.0037488347538581004,-0.1129163928555661,22.029165350711708,0.020422888666061317,normal,normal,normal,normal,0
2026-01-01 04:10:00,HVAC_5,21.706022327565325,1.1021330705433003,316.65928475836114,0.0209668972596207,4.730364590914502,-0.5009997753356608,-0.11152285117138172,1.6503460509182446,0.0009808278129553004,-0.1630173286823311,21.988190041071366,0.02087877634230395,normal,normal,normal,normal,0
2026-01-01 04:15:00,HVAC_5,22.00470467094149,1.2821770754560264,321.95563938466364,0.0258375491149322,4.855207053906443,0.2986823433761643,0.1800440049127261,5.296354626302502,0.004870651855311499,0.1248424629919409,21.94135105436814,0.022156068676034202,normal,normal,normal,normal,0
2026-01-01 04:20:00,HVAC_5,22.35584364221269,1.2770161989909945,317.23411377326363,0.0187302414680138,4.849227577261808,0.351138971271201,-0.005160876465031938,-4.721525611400011,-0.007107307646918401,-0.005979476644634829,22.025256173313732,0.02160559055885095,normal,normal,normal,normal,0
2026-01-01 04:25:00,HVAC_5,22.114796065443247,1.220471926532113,319.66395678695056,0.0205669719598334,5.091798800334858,-0.24104757676944288,-0.056544272458881606,2.4298430136869342,0.0018367304918196006,0.24257122307304968,22.012454993893588,0.0216371055749315,normal,normal,normal,normal,0
2026-01-01 04:30:00,HVAC_5,21.935837449733608,1.248515810089414,322.0937998006375,0.0211029176886868,4.745809655781543,-0.17895861570963945,0.02804388355730114,2.4298430136869342,0.0005359457288534007,-0.34598914455331453,22.05403770979956,0.02119844115629205,normal,normal,normal,normal,0
2026-01-01 04:35:00,HVAC_5,21.88642607703605,1.2329765734794569,328.8325590016382,0.025193030346044,5.018631667539949,-0.04941137269755913,-0.015539236609957152,6.738759201000676,0.0040901126573572,0.2728220117584055,22.00060503882207,0.022066267972855148,normal,normal,normal,normal,0
2026-01-01 04:40:00,HVAC_5,21.949484523258143,1.1836993752091576,321.9518309719769,0.0192304738651265,4.935922988112641,0.06305844622209378,-0.049277198270299305,-6.88072802966127,-0.005962556480917501,-0.08270867942730753,22.041182071437536,0.021776864073772783,normal,normal,normal,normal,0
2026-01-01 04:45:00,HVAC_5,21.466180320847837,1.2857953815566348,319.5123730812719,0.0216390553678706,5.1904956313905615,-0.4833042024103058,0.10209600634747718,-2.4394578907050004,0.0024085815027440997,0.2545726432779203,21.9514280130886,0.02107711511592918,normal,normal,normal,normal,0
2026-01-01 04:50:00,HVAC_5,21.77785296810035,1.2432412219245506,320.7570152397587,0.0214922590699071,4.843480280516282,0.3116726472525144,-0.0425541596320842,1.2446421584867835,-0.00014679629796349875,-0.3470153508742797,21.855096234069872,0.0215374513829114,normal,normal,normal,normal,0
2026-01-01 04:55:00,HVAC_5,22.21210970788324,1.1830120496176235,321.1580373708405,0.023932031059979,4.888090742942106,0.4342567397828887,-0.06022917230692704,0.4010221310817883,0.0024397719900718998,0.04461046242582434,21.87131517447654,0.022098294566268998,normal,normal,normal,normal,0
2026-01-01 05:00:00,HVAC_5,22.22815183587524,1.1128526234756666,323.3996181435923,0.0278409121476366,5.289559283691573,0.016042127992001554,-0.07015942614195692,2.2415807727518313,0.003908881087657599,0.4014685407494669,21.920034238833477,0.02322129364276063,normal,normal,normal,normal,0
2026-01-01 05:05:00,HVAC_5,22.281592006803685,1.1934537097436937,325.6411989163442,0.0156207879675244,4.838840069023159,0.05344017092844311,0.08060108626802709,2.241580772751888,-0.0122201241801122,-0.450719214668414,21.985895227128083,0.021625919913007368,normal,normal,normal,normal,0
2026-01-01 05:10:00,HVAC_5,22.413540206636146,1.1664243896509727,319.7261081983059,0.0153879350757802,5.001472536284713,0.1319481998324612,-0.027029320092720965,-5.9150907180383,-0.00023285289174419972,0.16263246726155423,22.063237841024417,0.020985496781449647,normal,normal,normal,normal,0
2026-01-01 05:15:00,HVAC_5,21.55643591890036,1.2346961616595629,323.58294669879825,0.0113486863475782,5.266777149100115,-0.8571042877357868,0.06827177200859014,3.8568385004923584,-0.004039248728201999,0.2653046128154015,22.07828044069984,0.019270435278067582,normal,normal,normal,normal,0
2026-01-01 05:20:00,HVAC_5,21.807665721932608,1.3412165295501524,313.40515750848743,0.0201005323343454,5.035924454526385,0.25122980303224907,0.1065203678905895,-10.177789190310818,0.008751845986767199,-0.2308526945737297,22.083249233005215,0.019038480822140633,normal,normal,normal,normal,0
2026-01-01 05:25:00,HVAC_5,22.403544286135723,1.152440781480602,318.2908908987693,0.0149653631952742,5.009565063956937,0.5958785642031152,-0.18877574806955044,4.885733390281871,-0.005135169139071199,-0.026359390569448138,22.115154996047295,0.017544036178023168,normal,normal,normal,normal,0
2026-01-01 05:30:00,HVAC_5,21.830741146041856,1.1252981103355124,326.2757289418745,0.0175116373828548,4.746372639004938,-0.5728031400938676,-0.027142671145089503,7.984838043105185,0.0025462741875805998,-0.263192424951999,22.04891988107506,0.015822490383892867,normal,normal,normal,normal,0
2026-01-01 05:35:00,HVAC_5,21.949522259653737,1.216582383356288,314.7642121565487,0.0285551440459539,5.104792102415347,0.11878111361188104,0.09128427302077569,-11.511516785325796,0.011043506663099101,0.3584194634104092,21.993574923216737,0.01797821639696445,normal,normal,normal,normal,0
2026-01-01 05:40:00,HVAC_5,21.94218730875634,1.1627416114841325,319.47516146218186,0.0230639537079164,4.99490117428296,-0.007334950897398329,-0.053840771872155635,4.710949305633164,-0.005491190338037501,-0.10989092813238699,21.915016106903437,0.019257552835653818,normal,normal,normal,normal,0
2026-01-01 05:45:00,HVAC_5,21.934852357858944,1.182839703657848,309.571037805475,0.0248686311542618,5.0597595560643525,-0.007334950897394776,0.0200980921737155,-9.904123656706872,0.0018046774463453992,0.06485838178139236,21.978085513396536,0.021510876970101084,normal,normal,normal,normal,0
2026-01-01 05:50:00,HVAC_5,22.02610494411772,1.14819282140124,324.2836871073523,0.0219902410825463,5.078915997096844,0.09125258625877564,-0.03464688225660795,14.71264930187732,-0.0028783900717154996,0.019156441032491145,22.01449205042739,0.021825828428134565,normal,normal,normal,normal,0
2026-01-01 05:55:00,HVAC_5,21.94797145261198,1.2225247861889017,320.2241749151754,0.0227797072582292,4.6190111091978725,-0.07813349150573856,0.07433196478766169,-4.059512192176896,0.0007894661756829013,-0.4599048878989711,21.938563244840097,0.023128219105293734,normal,normal,normal,normal,0
2026-01-01 06:00:00,HVAC_5,21.86983796110624,1.2861077548904096,316.1646627229985,0.016980808512534,4.910407732310005,-0.07813349150574211,0.06358296870150792,-4.059512192176896,-0.0057988987456952,0.2913966231121323,21.94507938068416,0.023039747626906932,normal,normal,normal,normal,0
2026-01-01 06:05:00,HVAC_5,21.63555815923341,1.2067929712040828,319.73747465730673,0.0192756071902605,5.008608174170077,-0.23427980187283026,-0.07931478368632683,3.57281193430822,0.002294798677726497,0.09820044186007237,21.892752030614105,0.021493158150958036,normal,normal,normal,normal,0
2026-01-01 06:10:00,HVAC_5,21.82777522687382,1.1859437257555956,322.8967337987839,0.0270601343927162,4.874371252166164,0.19221706764041002,-0.020849245448487208,3.1592591414771505,0.007784527202455701,-0.1342369220039128,21.873683350300354,0.022159188265091334,normal,normal,normal,normal,0
2026-01-01 06:15:00,HVAC_5,22.029680136108663,1.201020858360646,312.6716307132895,0.011154748481303,5.073349281578452,0.2019049092348446,0.015077132605050503,-10.225103085494368,-0.0159053859114132,0.19897802941228804,21.88948798000864,0.019873541152931534,normal,normal,normal,normal,0
2026-01-01 06:20:00,HVAC_5,21.884837577600766,1.210114020381061,319.91052511495826,0.015117999756681,4.990949139607133,-0.1448425585078965,0.00909316202041488,7.238894401668745,0.003963251275378001,-0.08240014197131984,21.86594341892248,0.01872816759862065,normal,normal,normal,normal,0
2026-01-01 06:25:00,HVAC_5,21.782743357341094,1.1902107364515708,314.78864205976373,0.0228521058668039,4.9337137257437,-0.10209422025967285,-0.019903283929490145,-5.12188305519453,0.0077341061101229,-0.05723541386343278,21.838405403043996,0.0187402340333831,normal,normal,normal,normal,0
2026-01-01 06:30:00,HVAC_5,21.68064913708142,1.2426600772525778,320.1471529583878,0.0225832222296798,4.803734812696507,-0.10209422025967285,0.05244934080100694,5.358510898624047,-0.000268883637124101,-0.1299789130471929,21.806873932373193,0.0196739696529074,normal,normal,normal,normal,0
2026-01-01 06:35:00,HVAC_5,21.578554916821748,1.205360398102007,318.4057682225263,0.0231321733622697,4.98401830946749,-0.10209422025967285,-0.037299679150570864,-1.741384735861459,0.0005489511325898998,0.18028349677098277,21.797373391971252,0.0203167306815756,normal,normal,normal,normal,0
2026-01-01 06:40:00,HVAC_5,22.56653108188428,1.1917879007483985,323.487934851696,0.0158195416489018,5.061601980443468,0.9879761650625305,-0.013572497353608437,5.082166629169706,-0.0073126317133678995,0.07758367097597851,21.92049936780633,0.01844329855760653,normal,normal,normal,normal,0
2026-01-01 06:45:00,HVAC_5,22.351864183105153,1.2014595251967783,323.48987015065046,0.0138372984438986,4.8631016538774405,-0.21466689877912515,0.009671624448379879,0.0019352989544358934,-0.0019822432050032,-0.19850032656602767,21.97419670897241,0.018890390218039135,normal,normal,normal,normal,0
2026-01-01 06:50:00,HVAC_5,22.137197284326028,1.3049110737273373,319.3095883266926,0.0229556805896196,4.978605706028304,-0.21466689877912515,0.10345154853055893,-4.180281823957841,0.009118382145720999,0.11550405215086368,22.016256660093287,0.020196670356862234,normal,normal,normal,normal,0
2026-01-01 06:55:00,HVAC_5,22.58267367842689,1.1187227983218968,320.93010506647147,0.021487310265589,5.027899559229492,0.4454763941008615,-0.18618827540544047,1.62051673977885,-0.0014683703240305976,0.04929385320118751,22.14957838027425,0.019969204423326416,normal,normal,normal,normal,0
2026-01-01 07:00:00,HVAC_5,22.929489830221375,1.1870912430984282,322.5506218062504,0.0167531759019305,5.059046515008121,0.346816151794485,0.06836844477653137,1.6205167397789069,-0.0047341343636585,0.03114695577862925,22.35771849579758,0.0189975300353682,normal,normal,normal,normal,0
2026-01-01 07:05:00,HVAC_5,21.928529897483315,1.258859248159217,320.68373323699615,0.0084789403202801,4.927798155349486,-1.0009599327380592,0.07176800506078873,-1.866888569254229,-0.008274235581650401,-0.13124835965863468,22.416047659241173,0.016555324528369934,normal,normal,normal,normal,0
2026-01-01 07:10:00,HVAC_5,22.330965271616098,1.27209712009763,319.6787727673226,0.0157908918406592,4.512937533643422,0.4024353741327822,0.013237871938413193,-1.0049604696735628,0.0073119515203791,-0.4148606217060644,22.376786690863142,0.0165505495603295,normal,normal,normal,normal,0
2026-01-01 07:15:00,HVAC_5,22.205248962582687,1.1375089830205318,318.67381229764896,0.0201685952745052,5.053718716208859,-0.12571630903341102,-0.13458813707709827,-1.0049604696736196,0.004377703433846001,0.5407811825654374,22.352350820776067,0.017605765698763935,normal,normal,normal,normal,0
2026-01-01 07:20:00,HVAC_5,21.82093156458041,1.1162765269773376,321.38828990604424,0.0201718765451323,5.032117886634352,-0.3843173980022776,-0.021232456043194237,2.7144776083952706,3.281270627097932e-06,-0.021600829574507152,22.299639867485126,0.01714179835801605,normal,normal,normal,normal,0
2026-01-01 07:25:00,HVAC_5,22.408639721105523,1.1448407809383452,324.1027675144395,0.0209215453203905,4.915994454541168,0.5877081565251139,0.02856425396100759,2.7144776083952706,0.0007496687752581999,-0.11612343209318432,22.27063420793157,0.01704750420048297,normal,normal,normal,normal,0
2026-01-01 07:30:00,HVAC_5,21.631696010663184,1.1704360995315146,321.79172255538003,0.0140172103569165,4.701298044349372,-0.7769437104423389,0.025595318593169436,-2.3110449590594726,-0.006904334963473998,-0.21469641019179608,22.054335238005205,0.016591509942980632,normal,normal,normal,normal,0
2026-01-01 07:35:00,HVAC_5,21.907697837431968,1.3463635046236664,315.02822467184563,0.0153927448828553,4.886921405942919,0.27600182676878404,0.17592740509215177,-6.763497883534399,0.001375534525938799,0.18562336159354764,22.050863227996643,0.017743810703409833,normal,normal,normal,normal,0
2026-01-01 07:40:00,HVAC_5,22.183699664200752,1.1510705805005672,313.0920414076821,0.0110089263029544,4.555285166412561,0.27600182676878404,-0.19529292412309918,-1.9361832641635601,-0.004383818579900899,-0.3316362395303587,22.026318960094088,0.016946816447125698,normal,normal,normal,normal,0
2026-01-01 07:45:00,HVAC_5,21.844579294157484,1.262170289859358,326.14015104804065,0.0183259850627774,4.641215777361607,-0.33912037004326834,0.11109970935879088,13.048109640358575,0.007317058759823001,0.0859306109490463,21.96620734868989,0.016639714745171067,normal,normal,normal,normal,0
2026-01-01 07:50:00,HVAC_5,21.802859511316584,1.1651140548050878,316.732685521376,0.0180672919205112,4.8728917802368885,-0.041719782840900166,-0.0970562350542703,-9.407465526664623,-0.00025869314226619963,0.23167600287528156,21.963195339812582,0.01628895064106755,normal,normal,normal,normal,0
2026-01-01 07:55:00,HVAC_5,22.06249675258768,1.2635532663003517,315.0996884907969,0.0119109969309233,5.07615561427301,0.259637241271097,0.09843921149526391,-1.6329970305791335,-0.006156294989587901,0.2032638340361217,21.90550484505961,0.014787192576156351,normal,normal,normal,normal,0
2026-01-01 08:00:00,HVAC_5,21.27889941966984,1.2696227970741534,323.361467040202,0.0124976172541849,4.704244575230743,-0.7835973329178394,0.006069530773801679,8.261778549405108,0.0005866203232615993,-0.3719110390422671,21.846705413227383,0.014533927059034417,normal,normal,normal,normal,0
2026-01-01 08:05:00,HVAC_5,22.50167977122926,1.0866973952925358,318.2461089719922,0.0188614019258212,5.143098619353897,1.2227803515594182,-0.18292540178161754,-5.115358068209787,0.006363784671636301,0.4388540441231541,21.9457024021936,0.0151120365661954,normal,normal,normal,normal,0
2026-01-01 08:10:00,HVAC_5,22.13528879043294,1.2503365035613532,312.1442382444106,0.0254075704314987,5.007508368297365,-0.36639098079631793,0.16363910826881733,-6.101870727581627,0.006546168505677498,-0.13559025105653255,21.937633923232298,0.017511810587619452,normal,normal,normal,normal,0
