timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,high_vibration,low_airflow,high_temp,high_power,risk_score,anomaly,anomaly_score,severity,health_score
2026-01-01 11:00:00,HVAC_4,21.77829140259303,1.232616516908834,327.13652682144607,0.0179028262367072,5.15129767086322,0.363102929189754,0.0072655033020661,7.423503646816243,0.0048800687604825,0.2928798589980346,21.79599453067546,0.0140017131285311,False,False,False,False,0,0.0,0.19711954067340548,normal,100.0
2026-01-01 11:05:00,HVAC_4,21.42578197882376,1.2153672808353984,318.76123790880143,0.0266020700489191,4.825112870332016,-0.3525094237692698,-0.0172492360734355,-8.375288912644635,0.0086992438122119,-0.3261848005312036,21.660456430792557,0.017035654468543,False,False,False,False,0,0.0,0.19793151213834204,normal,100.0
2026-01-01 11:10:00,HVAC_4,21.9525083565971,1.1908073053420394,315.77163447752946,0.0199295051704666,4.987470355575636,0.5267263777733397,-0.0245599754933589,-2.989603431271973,-0.0066725648784525,0.1623574852436196,21.70730468283421,0.0167809355997191,False,False,False,False,0,0.0,0.2283364704109962,normal,100.0
2026-01-01 11:15:00,HVAC_4,22.06443256151921,1.2461754308023685,314.746883390861,0.0243438625029538,4.762732714578029,0.1119242049221114,0.0553681254603291,-1.0247510866684593,0.0044143573324872,-0.2247376409976063,21.766968420380746,0.0192468317659224,False,False,False,False,0,0.0,0.22767212034691692,normal,100.0
2026-01-01 11:20:00,HVAC_4,22.17635676644132,1.2309869392351434,310.4434155416875,0.020464896232647,4.906300777327937,0.1119242049221078,-0.0151884915672251,-4.303467849173501,-0.0038789662703068,0.1435680627499076,21.80209325656295,0.020377652944653,False,False,False,False,0,0.0,0.21850126476018128,normal,100.0
2026-01-01 11:25:00,HVAC_4,21.77237042261939,1.1596811535440974,320.3784747000255,0.023427948731492,4.971670282797975,-0.4039863438219306,-0.0713057856910459,9.935059158337992,0.002963052498845,0.0653695054700378,21.8616235814323,0.0221118514871976,False,False,False,False,0,0.0,0.21067181587218659,normal,100.0
2026-01-01 11:30:00,HVAC_4,21.346536604080573,1.1735266518246494,317.1907895032415,0.0223968047671471,4.475036588725177,-0.4258338185388162,0.013845498280552,-3.1876851967840025,-0.0010311439643449,-0.4966336940727975,21.78966444834689,0.0228608479089376,False,False,False,False,0,0.0,0.16959035738066996,normal,100.0
2026-01-01 11:35:00,HVAC_4,22.76470291261532,1.259078385820957,331.7182702640631,0.024353733222942,5.189762619294324,1.4181663085347471,0.0855517339963076,14.527480760821618,0.0019569284557949,0.714726030569147,22.012817937312157,0.022486125104608,False,False,False,False,0,0.0,0.06303309548309488,normal,100.0
2026-01-01 11:40:00,HVAC_4,21.85726136679853,1.158694400414273,316.5649295015025,0.013247220178285,4.984825709862996,-0.9074415458167912,-0.1003839854066841,-15.153340762560616,-0.011106513044657,-0.2049369094313284,21.996943439012387,0.0213724109392444,False,False,False,False,0,0.0,0.13277737588423716,normal,100.0
2026-01-01 11:45:00,HVAC_4,21.494599726832085,1.2073467649193343,317.3893421499,0.0353843018509025,5.272023180036062,-0.3626616399664435,0.0486523645050613,0.8244126483975265,0.0221370816726175,0.2871974701730666,21.901971299897863,0.0232124841639026,False,False,False,False,0,0.0,0.16855760084073051,normal,100.0
2026-01-01 11:50:00,HVAC_4,21.8175981571188,1.1492760136646292,313.2996396443803,0.0221610834537962,4.863723952986085,0.322998430286713,-0.0580707512547051,-4.089702505519711,-0.0132232183971063,-0.4082992270499774,21.842178198344115,0.0234951820340941,False,False,False,False,0,0.0,0.19370037973370363,normal,100.0
2026-01-01 11:55:00,HVAC_4,22.29034780720756,1.249689110726522,326.86957192605723,0.0157380661696294,5.095073122138402,0.4727496500887618,0.1004130970618928,13.569932281676929,-0.0064230172841668,0.2313491691523168,21.92850776244214,0.0222135349404503,False,False,False,False,0,0.0,0.1703203533387032,normal,100.0
2026-01-01 12:00:00,HVAC_4,21.768468412782138,1.2804760332887986,323.41017394140266,0.0231798387535586,4.835584797634414,-0.5218793944254223,0.0307869225622765,-3.459397984654572,0.0074417725839291,-0.2594883245039874,21.99882973055907,0.0223440406048522,False,False,False,False,0,0.0,0.20725758290593232,normal,100.0
2026-01-01 12:05:00,HVAC_4,21.63421466004334,1.1467889996591325,319.9507759567481,0.0115574740596575,4.775990515506026,-0.1342537527387968,-0.133687033629666,-3.459397984654572,-0.0116223646939011,-0.0595942821283888,21.810415021797077,0.0202113307443048,False,False,False,False,0,0.0,0.19114112533411054,normal,100.0
2026-01-01 12:10:00,HVAC_4,21.88243697038394,1.1491117845461525,314.8629822423699,0.0181336587702934,5.128903698329058,0.2482223103405978,0.0023227848870199,-5.087793714378165,0.0065761847106359,0.3529131828230323,21.81461095572797,0.0210257371763062,False,False,False,False,0,0.0,0.22335185919441736,normal,100.0
2026-01-01 12:15:00,HVAC_4,22.278473707403297,1.2133921818933169,315.8823251468708,0.0174087368056939,5.265055218087408,0.396036737019358,0.0642803973471644,1.0193429045008884,-0.0007249219645994,0.13615151975835,21.94525661915651,0.0180298096687715,False,False,False,False,0,0.0,0.22195891903931675,normal,100.0
2026-01-01 12:20:00,HVAC_4,21.618424299666184,1.2105698283735329,325.3132864539376,0.0181218316711723,5.270222817997343,-0.6600494077371124,-0.0028223535197839,9.43096130706681,0.0007130948654783,0.0051675999099352,21.912060976247744,0.0173566010383341,False,False,False,False,0,0.0,0.20158256434955352,normal,100.0
2026-01-01 12:25:00,HVAC_4,22.38782358685546,1.2831866416071736,321.5262156326568,0.02293695849903,5.282837457666218,0.7693992871892767,0.0726168132336406,-3.7870708212808495,0.0048151268278577,0.0126146396688744,21.92830693952239,0.0185564164265676,False,False,False,False,0,0.0,0.1944333214177743,normal,100.0
2026-01-01 12:30:00,HVAC_4,21.865437149041643,1.211927747688687,313.5471928902689,0.019283705423179,5.219309423646051,-0.5223864378138181,-0.0712588939184866,-7.979022742387883,-0.003653253075851,-0.0635280340201669,21.94446839556564,0.0179070608715043,False,False,False,False,0,0.0,0.20267257730398286,normal,100.0
2026-01-01 12:35:00,HVAC_4,21.34262384465041,1.177011769208476,318.24175247879487,0.0200157386345316,5.245998073687737,-0.5228133043912315,-0.0349159784802108,4.694559588525976,0.0007320332113525,0.0266886500416863,21.89586992633349,0.0193167716339833,False,False,False,False,0,0.0,0.20747182195357816,normal,100.0
2026-01-01 12:40:00,HVAC_4,22.294804942830982,1.1299964638408495,322.9363120673209,0.0189718607317837,5.01656651410362,0.9521810981805708,-0.0470153053676265,4.694559588526033,-0.0010438779027478,-0.2294315595841167,21.96459792174133,0.0194564719608984,False,False,False,False,0,0.0,0.17820806962381297,normal,100.0
2026-01-01 12:45:00,HVAC_4,21.78154842970905,1.1630114418013515,313.3269469654488,0.0180716368451107,5.086900529218261,-0.5132565131219309,0.033014977960502,-9.609365101872072,-0.000900223886673,0.0703340151146409,21.881777042125623,0.0195669553008012,False,False,False,False,0,0.0,0.21145909935329366,normal,100.0
2026-01-01 12:50:00,HVAC_4,22.236975916654256,1.2484784512876452,321.6342770030522,0.013053506348945,4.96086029377062,0.4554274869452044,0.0854670094862937,8.307330037603379,-0.0050181304961656,-0.1260402354476415,21.984868978290297,0.0187222344137633,False,False,False,False,0,0.0,0.2021194710161492,normal,100.0
2026-01-01 12:55:00,HVAC_4,22.3180269219726,1.1840625842376933,314.8509407572908,0.0193832796797694,5.061809488606531,0.0810510053183435,-0.0644158670499519,-6.783336245761404,0.0063297733308243,0.1009491948359109,21.973236200809826,0.0181299546105532,False,False,False,False,0,0.0,0.22770779094286459,normal,100.0
2026-01-01 13:00:00,HVAC_4,21.803293684161567,1.1882144377571666,315.3026837900701,0.0255962245878204,4.9411088484823935,-0.5147332378110328,0.0041518535194733,0.4517430327792908,0.006212944908051,-0.120700640124137,21.962878956663143,0.0191820411379934,False,False,False,False,0,0.0,0.23164331312446318,normal,100.0
2026-01-01 13:05:00,HVAC_4,22.435826663537856,1.1495775633726324,309.5705106113333,0.012639814634866,4.725233035020268,0.6325329793762897,-0.0386368743845342,-5.732173178736787,-0.0129564099529544,-0.2158758134621257,22.14507942647772,0.0179527204713825,False,False,False,False,0,0.0,0.16438278109932114,normal,100.0
2026-01-01 13:10:00,HVAC_4,22.1168813572276,1.0889789495532436,314.0101678539137,0.0244353988822314,5.057354822476517,-0.3189453063102547,-0.0605986138193888,4.439657242580381,0.0117955842473654,0.3321217874562494,22.11542549554382,0.0188633101631238,False,False,False,False,0,0.0,0.18507803721948574,normal,100.0
2026-01-01 13:15:00,HVAC_4,21.95583841639432,1.1889478768231474,320.34684901329035,0.0209629845936565,5.478421927054798,-0.1610429408332798,0.0999689272699038,6.336681159376667,-0.0034724142885749,0.421067104578281,22.144473826658032,0.0193452014545481,False,False,False,False,0,0.0,0.18109615017370528,normal,100.0
2026-01-01 13:20:00,HVAC_4,21.96555932537228,1.228338586309209,316.7131372300264,0.0197551748457077,5.142282115893099,0.0097209089779575,0.0393907094860614,-3.633711783263948,-0.0012078097479488,-0.3361398111616989,22.099237728111035,0.0204621462040085,False,False,False,False,0,0.0,0.23354215528419958,normal,100.0
2026-01-01 13:25:00,HVAC_4,22.93387306031316,1.1788120158988649,317.7329294580807,0.0110217841368499,4.933981961659713,0.968313734940878,-0.049526570410344,1.019792228054314,-0.0087333907088578,-0.2083001542333864,22.2018787511678,0.0190685636135219,False,False,False,False,0,0.0,0.15172930205612628,normal,100.0
2026-01-01 13:30:00,HVAC_4,22.57696870218246,1.224388741054217,316.32883339014484,0.0192923518133107,5.319664361528207,-0.3569043581306985,0.045576725155352,-1.4040960679358818,0.0082705676764608,0.3856823998684939,22.33082458750461,0.0180179181511036,False,False,False,False,0,0.0,0.20189690960813494,normal,100.0
2026-01-01 13:35:00,HVAC_4,22.22006434405176,1.203830453522583,317.4411822102885,0.0094762524714049,5.4084355821069465,-0.3569043581306985,-0.0205582875316339,1.1123488201436658,-0.0098160993419057,0.0887712205787396,22.2948642009236,0.0174906577905268,False,False,False,False,0,0.0,0.2162786405814649,normal,100.0
2026-01-01 13:40:00,HVAC_4,21.982627675036927,1.1632441599637706,319.07037759525616,0.0120030261890284,5.4554172996106605,-0.2374366690148335,-0.0405862935588123,1.6291953849676588,0.0025267737176235,0.0469817175037139,22.27248858722515,0.015418595674993,False,False,False,False,0,0.0,0.22398763768310043,normal,100.0
2026-01-01 13:45:00,HVAC_4,21.62964640047328,1.2644037862426187,320.0725449963133,0.0138193210198476,5.250867672151468,-0.3529812745636462,0.1011596262788481,1.002167401057136,0.0018162948308191,-0.2045496274591922,22.21812325123831,0.0142279850793581,False,False,False,False,0,0.0,0.1980269816885738,normal,100.0
2026-01-01 13:50:00,HVAC_4,22.219300188035643,1.2269217478608223,323.5786712058542,0.0319718095029122,5.437018979007222,0.5896537875623622,-0.0374820383817964,3.506126209540924,0.0181524884830646,0.1861513068557538,22.260413395015537,0.0162640908555589,False,False,False,False,0,0.0,0.16081737237812083,normal,100.0
2026-01-01 13:55:00,HVAC_4,21.79398539709901,1.2249547908068874,311.53864584178336,0.019148071173059,4.837435281932687,-0.4253147909366319,-0.0019669570539349,-12.040025364070855,-0.0128237383298532,-0.599583697074535,22.07043211781318,0.0176184720282604,False,False,False,False,0,0.0,0.1444560126615213,normal,100.0
2026-01-01 14:00:00,HVAC_4,21.377654094695107,1.1988982567997863,325.60930752397127,0.0190666051884327,5.145812729000473,-0.4163313024039041,-0.026056534007101,14.070661682187904,-8.146598462629995e-05,0.3083774470677856,21.87054634989862,0.0175808475907808,False,False,False,False,0,0.0,0.18372522100298672,normal,100.0
2026-01-01 14:05:00,HVAC_4,21.64304872052544,1.1391709597932145,314.39234926287486,0.0235467625722765,5.0038916511037765,0.2653946258303321,-0.0597272970065718,-11.216958261096408,0.0044801573838437,-0.1419210778966961,21.7743770793109,0.0199259326075927,False,False,False,False,0,0.0,0.21191275622756467,normal,100.0
2026-01-01 14:10:00,HVAC_4,21.90844334635577,1.252345589724407,318.32377959065985,0.0132946764334921,5.148730355108035,0.2653946258303321,0.1131746299311924,3.9314303277849945,-0.0102520861387844,0.1448387040042584,21.762013024530702,0.0201412076483366,False,False,False,False,0,0.0,0.19925878376709316,normal,100.0
2026-01-01 14:15:00,HVAC_4,21.938537000840583,1.1989719721324743,321.4459183655936,0.0141053825435083,4.956066109529808,0.030093654484812,-0.0533736175919326,3.1221387749337737,0.0008107061100162,-0.1926642455782268,21.81349479125859,0.0201888845689468,False,False,False,False,0,0.0,0.226381320301846,normal,100.0
2026-01-01 14:20:00,HVAC_4,22.18285781356258,1.1222313133079378,321.00422546557854,0.020503955363224,5.008257491117488,0.2443208127219982,-0.0767406588245365,-0.4416929000150844,0.0063985728197157,0.0521913815876802,21.807421062179746,0.0182775755456654,False,False,False,False,0,0.0,0.22558755512479334,normal,100.0
2026-01-01 14:25:00,HVAC_4,22.311147669597474,1.150320524220298,320.4595975465797,0.0204223339319497,4.786149101248984,0.1282898560348933,0.0280892109123602,-0.5446279189988559,-8.162143127430146e-05,-0.2221083898685041,21.893614774262826,0.0184899526721472,False,False,False,False,0,0.0,0.23171508042253225,normal,100.0
2026-01-01 14:30:00,HVAC_4,22.28688850062741,1.316233665292641,319.91496962758083,0.0225251054413688,5.016903695163066,-0.0242591689700653,0.1659131410723429,-0.5446279189988559,0.0021027715094191,0.2307545939140816,22.04515384191821,0.0190663693809699,False,False,False,False,0,0.0,0.17446479731302456,normal,100.0
2026-01-01 14:35:00,HVAC_4,22.276817324031875,1.1089619861098992,316.4711325845232,0.0130402080952413,5.340820415611824,-0.0100711765955345,-0.2072716791827418,-3.443837043057613,-0.0094848973461274,0.3239167204487581,22.15078194250261,0.0173152769681307,False,False,False,False,0,0.0,0.1410445916677629,normal,100.0
2026-01-01 14:40:00,HVAC_4,22.266746147436344,1.1439124448572056,316.16567980997723,0.0203403613462431,5.205753798284696,-0.010071176595531,0.0349504587473064,-0.3054527745459836,0.0073001532510018,-0.1350666173271282,22.210499076016045,0.0184895577869225,False,False,False,False,0,0.0,0.2349777807338853,normal,100.0
2026-01-01 14:45:00,HVAC_4,22.15050551355064,1.2200117927763388,321.00826452564627,0.0148501386261153,5.00921584432663,-0.1162406338857025,0.0760993479191332,4.842584715669034,-0.0054902227201278,-0.1965379539580656,22.24582716146772,0.0186136838006903,False,False,False,False,0,0.0,0.22082502417175298,normal,100.0
2026-01-01 14:50:00,HVAC_4,21.85580561755353,1.326969081139143,319.80052808124145,0.012978802168692,4.973163957864615,-0.2946998959971125,0.1069572883628042,-1.2077364444048158,-0.0018713364574233,-0.0360518864620154,22.19131846213288,0.0173594916016017,False,False,False,False,0,0.0,0.19834213571237225,normal,100.0
2026-01-01 14:55:00,HVAC_4,22.155807623691366,1.120878601298818,324.0841850571549,0.0130970064705017,4.912768911698503,0.3000020061378379,-0.2060904798403251,4.283656975913459,0.0001182043018096,-0.0603950461661115,22.16542845448186,0.0161386036913603,False,False,False,False,0,0.0,0.15266316899605292,normal,100.0
2026-01-01 15:00:00,HVAC_4,22.143135160692676,1.1965183273349946,323.44582228537166,0.016581828588568,4.945254149566648,-0.0126724629986938,0.0756397260361767,-0.6383627717832496,0.0034848221180663,0.032485237868145,22.141469564492738,0.0151480575492269,False,False,False,False,0,0.0,0.23665135527971887,normal,100.0
2026-01-01 15:05:00,HVAC_4,22.130462697693986,1.2074798978759391,320.4891358735396,0.0221800288761129,5.168767901928348,-0.0126724629986902,0.0109615705409444,-2.956686411832038,0.0055982002875448,0.2235137523616996,22.117077126769757,0.0166713610127055,False,False,False,False,0,0.0,0.24333865752218115,normal,100.0
2026-01-01 15:10:00,HVAC_4,22.11779023469529,1.2226792761754608,312.08888416626763,0.0202511384958284,5.0959015096003215,-0.0126724629986938,0.0151993782995216,-8.400251707271991,-0.0019288903802844,-0.0728663923280263,22.092251141312914,0.0166564905376363,False,False,False,False,0,0.0,0.22923859443880507,normal,100.0
2026-01-01 15:15:00,HVAC_4,22.213977275586277,1.1653824612883104,316.7048036255568,0.017129496623582,5.107282779978268,0.0961870408909852,-0.0572968148871504,4.61591945928916,-0.0031216418722464,0.0113812703779467,22.10282976831885,0.0170363835372141,False,False,False,False,0,0.0,0.23025239364244976,normal,100.0
2026-01-01 15:20:00,HVAC_4,22.310164316477263,1.17962699463542,324.53981156813524,0.0206173990458229,4.975142844567513,0.0961870408909888,0.0142445333471097,7.835007942578443,0.0034879024222408,-0.1321399354107555,22.17855621813948,0.0183094830167359,False,False,False,False,0,0.0,0.22862278394153596,normal,100.0
2026-01-01 15:25:00,HVAC_4,21.93658473105461,1.3137912713823818,315.73887678501336,0.0225905085101498,4.894159798037697,-0.3735795854226538,0.1341642767469617,-8.800934783121875,0.0019731094643269,-0.0809830465298153,22.142019069366683,0.0198917333566773,False,False,False,False,0,0.0,0.17908496243019228,normal,100.0
2026-01-01 15:30:00,HVAC_4,21.73921390390341,1.1994566431482514,320.6867623970352,0.0345908677753004,4.96317083686336,-0.1973708271512002,-0.1143346282341304,4.947885612021821,0.0120003592651505,0.0690110388256624,22.074698859901805,0.0228932398877994,False,False,False,False,0,0.0,0.18981147108113894,normal,100.0
2026-01-01 15:35:00,HVAC_4,21.660946381154595,1.195402160869787,321.1181181469692,0.023973001914726,5.19472444988557,-0.0782675227488134,-0.0040544822784645,0.4313557499340277,-0.0106178658605743,0.2315536130222097,21.99644614047857,0.0231920687275682,False,False,False,False,0,0.0,0.22441131792063862,normal,100.0
2026-01-01 15:40:00,HVAC_4,21.7701637508168,1.1435968722596153,321.5494738969032,0.013632072257017,4.917074619885628,0.109217369662204,-0.0518052886101716,0.4313557499339708,-0.010340929657709,-0.2776498299999419,21.93850839316549,0.0220888910210996,False,False,False,False,0,0.0,0.21719580698332186,normal,100.0
2026-01-01 15:45:00,HVAC_4,21.917880771421995,1.1349206008598334,310.73490758551213,0.0193755655732496,5.003139559191552,0.1477170206051958,-0.0086762713997818,-10.814566311391047,0.0057434933162326,0.086064939305924,21.889158975804776,0.0224632358460442,False,False,False,False,0,0.0,0.21879407858507804,normal,100.0
2026-01-01 15:50:00,HVAC_4,22.06559779202719,1.1776839742382827,318.99680350587283,0.021837552052703,5.208086178528967,0.1477170206051958,0.0427633733784493,8.2618959203607,0.0024619864794534,0.2049466193374156,21.848397888396438,0.0226665946805243,False,False,False,False,0,0.0,0.2147136301451268,normal,100.0
2026-01-01 15:55:00,HVAC_4,21.41348536890452,1.1815530280484268,314.8819691334254,0.0154101194769463,5.34623392635346,-0.6521124231226736,0.003869053810144,-4.114834372447433,-0.0064274325757567,0.138147747824493,21.76121466137141,0.0214698631749903,False,False,False,False,0,0.0,0.19497307946584524,normal,100.0
2026-01-01 16:00:00,HVAC_4,22.166806629052687,1.1704357605599052,310.7671347609779,0.0178567273654173,5.205888111185408,0.7533212601481694,-0.0111172674885215,-4.11483437244749,0.002446607888471,-0.1403458151680521,21.83248011556296,0.0186808397733432,False,False,False,False,0,0.0,0.2108831796088268,normal,100.0
2026-01-01 16:05:00,HVAC_4,21.89893146196446,1.1834612551988473,317.44919593174893,0.0207472804483165,5.154150041923757,-0.2678751670882278,0.013025494638942,6.682061170771021,0.0028905530828991,-0.0517380692616509,21.87214429569794,0.0181432195289416,False,False,False,False,0,0.0,0.22950833863877568,normal,100.0
2026-01-01 16:10:00,HVAC_4,22.347951989916503,1.174701690050607,314.87065947015265,0.0203116567480956,5.021433983051919,0.4490205279520438,-0.0087595651482401,-2.5785364615962862,-0.0004356237002208,-0.1327160588718383,21.96844233554789,0.019256483610788,False,False,False,False,0,0.0,0.24119998164356393,normal,100.0
2026-01-01 16:15:00,HVAC_4,21.67644617759062,1.218019669750904,322.52143926692133,0.0214548236506872,4.898598268145989,-0.6715058123258828,0.0433179797002969,7.650779796768688,0.0011431669025915,-0.1228357149059302,21.928203236576,0.0196030266236943,False,False,False,False,0,0.0,0.21373641277322203,normal,100.0
2026-01-01 16:20:00,HVAC_4,22.535432511755527,1.2006725182309643,318.87573472102576,0.0153560395927377,5.587131580465556,0.8589863341649071,-0.0173471515199397,-3.645704545895569,-0.0060987840579495,0.6885333123195672,22.006509023197385,0.0185227745470334,False,False,False,False,0,0.0,0.14500788519973606,normal,100.0
2026-01-01 16:25:00,HVAC_4,21.67800159033313,1.2300106482872135,324.7896602760784,0.0290380425388463,5.101231531092142,-0.8574309214223987,0.0293381300562491,5.913925555052629,0.0136820029461086,-0.4859000493734138,22.050595060102157,0.0207940950573501,False,False,False,False,0,0.0,0.15264015769769523,normal,100.0
2026-01-01 16:30:00,HVAC_4,21.964675375450987,1.303411302075291,313.0109726078785,0.0260128825261261,5.035982873909283,0.2866737851178591,0.0734006537880775,-11.778687668199892,-0.0030251600127202,-0.0652486571828587,22.016906517835206,0.0221534542508015,False,False,False,False,0,0.0,0.18930301831458501,normal,100.0
2026-01-01 16:35:00,HVAC_4,22.251349160568843,1.2375436389700665,323.2721551355281,0.0248602848286986,4.997339072924273,0.2866737851178556,-0.0658676631052246,10.261182527649623,-0.0011525976974274,-0.0386438009850103,22.07564280093593,0.0228389549808652,False,False,False,False,0,0.0,0.2024589125131575,normal,100.0
2026-01-01 00:00:00,HVAC_5,22.24581198044182,1.2211944741221992,315.1710868356802,0.0173071316335168,4.906648237609712,,,,,,22.24581198044182,0.0173071316335168,False,False,False,False,0,,,normal,
2026-01-01 00:05:00,HVAC_5,21.555104670405274,1.1793760494056031,316.30651250835217,0.0118649753956662,5.404518046113896,-0.6907073100365473,-0.041818424716596,1.1354256726719427,-0.0054421562378506,0.4978698085041841,21.90045832542355,0.0145860535145915,False,False,False,False,0,0.0,0.1745267778987194,normal,100.0
2026-01-01 00:10:00,HVAC_5,22.081726418996084,1.2208732544910648,319.96359765246234,0.0159069748666996,5.218421356796485,0.5266217485908093,0.0414972050854616,3.6570851441101695,0.0040419994710333,-0.1860966893174112,21.96088102328106,0.0150263606319608,False,False,False,False,0,0.0,0.22192622370653614,normal,100.0
2026-01-01 00:15:00,HVAC_5,21.83562840873792,1.1332068797915693,323.6206827965725,0.0264537921206121,5.517581794706137,-0.2460980102581622,-0.0876663746994954,3.6570851441101695,0.0105468172539125,0.2991604379096522,21.929567869645275,0.0178832185041236,False,False,False,False,0,0.0,0.18062369677792278,normal,100.0
2026-01-01 00:20:00,HVAC_5,21.87705962686194,1.2391679355262015,312.64755224384373,0.0136861511215071,4.844825035366704,0.0414312181240177,0.1059610557346322,-10.973130552728776,-0.012767640999105,-0.6727567593394328,21.91906622108861,0.0170438050276003,False,False,False,False,0,0.0,0.12498355063997468,normal,100.0
2026-01-01 00:25:00,HVAC_5,22.023689213700425,1.2513447309128958,322.9978877062268,0.0280939381983043,5.083165325891069,0.1466295868384861,0.0121767953866942,10.350335462383043,0.0144077870767971,0.2383402905243645,21.93650338652391,0.0188854938893843,False,False,False,False,0,0.0,0.18737562672531577,normal,100.0
2026-01-01 00:30:00,HVAC_5,21.8184531293182,1.2455209249842785,327.8686710827755,0.0222834400536519,4.70076823736707,-0.2052360843822249,-0.0058238059286173,4.870783376548729,-0.0058104981446523,-0.3823970885239989,21.86527691133664,0.0197148786260735,False,False,False,False,0,0.0,0.20576747823934133,normal,100.0
2026-01-01 00:35:00,HVAC_5,22.0379113884528,1.2039786767471083,323.79412208081806,0.0234816143104016,5.055759962477092,0.2194582591346012,-0.0415422482371701,-4.07454900195745,0.0011981742567497,0.3549917251100218,21.945744697677892,0.0216509851118627,False,False,False,False,0,0.0,0.23311420702374636,normal,100.0
2026-01-01 00:40:00,HVAC_5,22.257369647587403,1.2276784765533897,318.713499996911,0.0254105615649657,4.974193176974043,0.2194582591346012,0.0236997998062813,-5.080622083907031,0.001928947254564,-0.0815667855030488,21.975018569109785,0.0232349162282404,False,False,False,False,0,0.0,0.24073056770842227,normal,100.0
2026-01-01 00:45:00,HVAC_5,21.74450134769968,1.1863794991698156,318.3616739510006,0.0159745240948474,5.037695152203621,-0.5128682998877245,-0.0412989773835741,-0.3518260459103999,-0.0094360374701183,0.0635019752295775,21.95983072560341,0.0214883715572796,False,False,False,False,0,0.0,0.22882259730964616,normal,100.0
2026-01-01 00:50:00,HVAC_5,21.546987636404424,1.188973088542173,318.0098479050903,0.0227014397201784,5.0446561826510745,-0.1975137112952545,0.0025935893723574,-0.351826045910343,0.0067269156253309,0.0069610304474538,21.904818727193824,0.0229909196570582,False,False,False,False,0,0.0,0.23316757184658016,normal,100.0
2026-01-01 00:55:00,HVAC_5,21.640482362514387,1.254209912202177,317.65802185917994,0.0209919675858874,4.998163529322972,0.093494726109963,0.065236823660004,-0.351826045910343,-0.0017094721342909,-0.0464926533281024,21.840950918662813,0.021807257888322,False,False,False,False,0,0.0,0.2265250697057335,normal,100.0
2026-01-01 01:00:00,HVAC_5,22.142676530778576,1.1126552154327225,317.30619581326954,0.018725265147982,5.051234121138855,0.5021941682641895,-0.1415546967694545,-0.3518260459103999,-0.0022667024379054,0.0530705918158833,21.894988152239545,0.021214228737377,False,False,False,False,0,0.0,0.20970081660959788,normal,100.0
2026-01-01 01:05:00,HVAC_5,22.357993301778137,1.1614129592701607,317.5101907659108,0.0174373294467672,4.839694481979092,0.2153167709995607,0.0487577438374382,0.203994952641267,-0.0012879357012147,-0.2115396391597634,21.94833513779377,0.0202068479267713,False,False,False,False,0,0.0,0.23196340068276428,normal,100.0
2026-01-01 01:10:00,HVAC_5,21.89584405146632,1.2385401109993983,314.7308225231783,0.0221390719757645,4.6596195539963325,-0.4621492503118176,0.0771271517292375,-2.7793682427325166,0.0047017425289972,-0.1800749279827593,21.888080871773585,0.0196615996619044,False,False,False,False,0,0.0,0.2164506447950043,normal,100.0
2026-01-01 01:15:00,HVAC_5,21.831598601067338,1.1862598847623655,308.9937826327454,0.0100055554656937,5.006805917269336,-0.0642454503989817,-0.0522802262370327,-5.737039890432868,-0.0121335165100708,0.3471863632730034,21.9025970806682,0.0186667715570455,False,False,False,False,0,0.0,0.1803538879014941,normal,100.0
2026-01-01 01:20:00,HVAC_5,22.05027103174029,1.2581129798752833,317.3020438963144,0.0244745527801341,4.673597022994716,0.2186724306729566,0.0718530951129177,8.308261263568966,0.0144689973144404,-0.3332088942746196,21.986477646557507,0.0189622904003714,False,False,False,False,0,0.0,0.16873074307345637,normal,100.0
2026-01-01 01:25:00,HVAC_5,21.996599389208164,1.197686939136683,320.5705074611326,0.0203094167644356,4.814489333837654,-0.0536716425321301,-0.0604260407386003,3.268463564818205,-0.0041651360156985,0.140892310842938,22.045830484339803,0.0188485319301295,False,False,False,False,0,0.0,0.2326911773032016,normal,100.0
2026-01-01 01:30:00,HVAC_5,21.94292774667604,1.1251276665697123,326.8161448756613,0.0184818696355099,4.902222776191262,-0.0536716425321266,-0.0725592725669705,6.245637414528687,-0.0018275471289256,0.0877334423536071,22.01253902032272,0.0188079660113841,False,False,False,False,0,0.0,0.21446315994411624,normal,100.0
2026-01-01 01:35:00,HVAC_5,22.476682098533225,1.1451889837565716,319.6606430915026,0.0221581581481879,5.147935093623567,0.533754351857187,0.0200613171868593,-7.155501784158673,0.003676288512678,0.2457123174323054,22.032320486448565,0.0195947707949542,False,False,False,False,0,0.0,0.21193278004496724,normal,100.0
2026-01-01 01:40:00,HVAC_5,22.18262067673733,1.1721434713713883,319.88831149214474,0.0169011393587306,4.818246065838405,-0.2940614217958952,0.0269544876148166,0.2276684006421305,-0.0052570187894573,-0.3296890277851618,22.0801165906604,0.0187217820254486,False,False,False,False,0,0.0,0.23502971664217487,normal,100.0
